key,value,count,percent_of_total_changes_for_key,percent_difference_from_pre,percent_difference_from_pre_day
highway,motorway_junction,1,0.0019,0.0,0.0
highway,road,1,0.0019,0.0,0.0
highway,turning_circle,1,0.0019,0.0,0.0
landuse,orchard,2495,36.6858,249400.0,249400.0
landuse,farmland,2069,30.422,206800.0,206800.0
landuse,residential,1927,28.3341,192600.0,192600.0
landuse,basin,72,1.0587,7100.0,7100.0
landuse,grass,55,0.8087,5400.0,5400.0
landuse,industrial,55,0.8087,5400.0,5400.0
landuse,farmyard,33,0.4852,3200.0,3200.0
landuse,cemetery,29,0.4264,2800.0,2800.0
landuse,reservoir,21,0.3088,2000.0,2000.0
landuse,commercial,16,0.2353,1500.0,1500.0
landuse,military,10,0.147,900.0,900.0
landuse,forest,9,0.1323,800.0,800.0
landuse,construction,3,0.0441,200.0,200.0
landuse,aquaculture,2,0.0294,100.0,100.0
landuse,meadow,2,0.0294,100.0,100.0
landuse,railway,1,0.0147,0.0,0.0
landuse,recreation_ground,1,0.0147,0.0,0.0
landuse,salt_pond,1,0.0147,0.0,0.0
leisure,park,46,44.6602,4500.0,4500.0
leisure,fishing,27,26.2136,2600.0,2600.0
leisure,playground,12,11.6505,1100.0,1100.0
leisure,swimming_pool,7,6.7961,600.0,600.0
leisure,pitch,3,2.9126,200.0,200.0
leisure,sports_centre,3,2.9126,200.0,200.0
leisure,fitness_centre,2,1.9417,100.0,100.0
leisure,stadium,1,0.9709,0.0,0.0
leisure,track,1,0.9709,0.0,0.0
leisure,yes,1,0.9709,0.0,0.0
name,قومی شاہراہ,159,1.8371,15800.0,15800.0
name,قومی شاہراہ 55,105,1.2132,10400.0,10400.0
name,لاہور-سیالکوٹ موٹروے,75,0.8666,7400.0,7400.0
name,گرینڈ ٹرنک روڈ,54,0.6239,5300.0,5300.0
name,صوبائی شاہراہ ٹنڈو محمد خان - سجاول,51,0.5893,5000.0,5000.0
name,گاڑھو کیٹی بندر روڈ,49,0.5661,4800.0,4800.0
name,Hyderabad - Khokhrapar Road,47,0.543,4600.0,4600.0
name,رتوڈیرو - گوادر موٹروے,47,0.543,4600.0,4600.0
name,دریائے سندھ,44,0.5084,4300.0,4300.0
name,کشمیر روڈ,42,0.4853,4100.0,4100.0
name,ہکلا - ڈی آئی خان موٹر وے,41,0.4737,4000.0,4000.0
name,مہران ہائی وے,39,0.4506,3800.0,3800.0
name,Qazi Ahmed Road,35,0.4044,3400.0,3400.0
name,حیدرآباد - کھوکھراپار سڑک,35,0.4044,3400.0,3400.0
name,لاڑکانہ - نوڈیرو - لاکھی روڈ,31,0.3582,3000.0,3000.0
name,کراچی - حیدرآباد موٹروے,30,0.3466,2900.0,2900.0
name,Sialkot Bypass,28,0.3235,2700.0,2700.0
name,Pindi Bypass,27,0.312,2600.0,2600.0
name,Ratodero - Gwadar Motorway,26,0.3004,2500.0,2500.0
name,ٹھٹہ - سجاول - بدین صوبائی شاہراہ,26,0.3004,2500.0,2500.0
name,کراچی۔ لاہور۔ پشاور مین ریلوے لائن,26,0.3004,2500.0,2500.0
name,Jacobabad-Shahdadkot Provincial Highway,25,0.2889,2400.0,2400.0
name,Defence Road,23,0.2657,2200.0,2200.0
name,حیدرآباد بائی پاس,23,0.2657,2200.0,2200.0
name,شاہی روڈ,23,0.2657,2200.0,2200.0
name,وزیر آباد-نارووال برانچ لائن,23,0.2657,2200.0,2200.0
name,Petrol station,20,0.2311,1900.0,1900.0
name,لاہور مشرقی بائی پاس,20,0.2311,1900.0,1900.0
name,ایئرپورٹ روڈ,19,0.2195,1800.0,1800.0
name,جناح روڈ,19,0.2195,1800.0,1800.0
name,Hala-Shahdadpur-Sanghar Provincial Highway,16,0.1849,1500.0,1500.0
name,Main Road,16,0.1849,1500.0,1500.0
name,Lahore Eastern Bypass,15,0.1733,1400.0,1400.0
name,Mehran Highway,15,0.1733,1400.0,1400.0
name,Moro Bandhi Road,15,0.1733,1400.0,1400.0
name,سیالکوٹ روڈ,15,0.1733,1400.0,1400.0
name,Larkana - Nasirabad Road,14,0.1618,1300.0,1300.0
name,Mianwali - Muzzaffargarh Road,14,0.1618,1300.0,1300.0
name,Pasrur Road,14,0.1618,1300.0,1300.0
name,Qambar Road,14,0.1618,1300.0,1300.0
name,Sialkot to Kingra Road,14,0.1618,1300.0,1300.0
name,Tando Jam Bypass,14,0.1618,1300.0,1300.0
name,Thali Chowk Bypass,14,0.1618,1300.0,1300.0
name,ایم سی بی بینک,14,0.1618,1300.0,1300.0
name,پاکستان اسٹیٹ آئل,14,0.1618,1300.0,1300.0
name,Tando Adam -Duthro Road,13,0.1502,1200.0,1200.0
name,شاہدرہ باغ-چک امرُو فرعی ریلوے خط,13,0.1502,1200.0,1200.0
name,علامہ اقبال روڈ,13,0.1502,1200.0,1200.0
name,مسجد بلال,13,0.1502,1200.0,1200.0
name,Hyderabad-Shaikh Bhirikio-Tando Ghulam Ali Provincial Highway,12,0.1386,1100.0,1100.0
name,Miro Khan Road,12,0.1386,1100.0,1100.0
name,Narowal Murdike Road,12,0.1386,1100.0,1100.0
name,Autobahn Road,11,0.1271,1000.0,1000.0
name,Aziz Bhatti Shaheed Road,11,0.1271,1000.0,1000.0
name,Gurjakh Road,11,0.1271,1000.0,1000.0
name,Latifabad Road,11,0.1271,1000.0,1000.0
name,Palh Road,11,0.1271,1000.0,1000.0
name,ابوظبی روڈ,11,0.1271,1000.0,1000.0
name,ہوائی اڈا سڑک,11,0.1271,1000.0,1000.0
name,Bhirya Tharushah Road,10,0.1155,900.0,900.0
name,Bhitai Town Road,10,0.1155,900.0,900.0
name,Sialkot - Pasrur - Narowal Road,10,0.1155,900.0,900.0
name,حافظ آباد روڈ,10,0.1155,900.0,900.0
name,روہڑی نہر,10,0.1155,900.0,900.0
name,لنک روڈ,10,0.1155,900.0,900.0
name,Badah - Dera Road,9,0.104,800.0,800.0
name,Daud Kandhra Road,9,0.104,800.0,800.0
name,Gondalanwala Road,9,0.104,800.0,800.0
name,Gujranwala-Pasrur Road,9,0.104,800.0,800.0
name,Jammu Road,9,0.104,800.0,800.0
name,Khadim Ali Road,9,0.104,800.0,800.0
name,Mahmood Ghaznavi Road,9,0.104,800.0,800.0
name,Moro-Tharushah-Kandiaro Provincial Highway,9,0.104,800.0,800.0
name,Sakhi Sarwar Road,9,0.104,800.0,800.0
name,Tando Adam - Jhol Road,9,0.104,800.0,800.0
name,Wazirabad Road,9,0.104,800.0,800.0
name,اسٹیشن روڈ,9,0.104,800.0,800.0
name,ملتان - ڈیرہ غازی خان روڈ,9,0.104,800.0,800.0
name,کوئٹہ - جیکب آباد شاہراہ,9,0.104,800.0,800.0
name,Balochistan - Sindh,8,0.0924,700.0,700.0
name,Bâtiment,8,0.0924,700.0,700.0
name,Goth Lashkar Khan Lashari Rd,8,0.0924,700.0,700.0
name,HAIDER INTERNATIONAL,8,0.0924,700.0,700.0
name,Hamal - Warah Rd,8,0.0924,700.0,700.0
name,Jampur Road,8,0.0924,700.0,700.0
name,Layyah-Chowk Azam Road,8,0.0924,700.0,700.0
name,Moenjo Daro Road,8,0.0924,700.0,700.0
name,Sarhari - Gupchani Road,8,0.0924,700.0,700.0
name,سروس روڈ,8,0.0924,700.0,700.0
name,شیل,8,0.0924,700.0,700.0
name,مُلتان- سكھر موٹروے,8,0.0924,700.0,700.0
name,میانوالی - مظفر گڑھ سڑک‎,8,0.0924,700.0,700.0
name,Alluwali Rd,7,0.0809,600.0,600.0
name,Hingorja Road,7,0.0809,600.0,600.0
name,Hyderabad Badin Provincial Highway,7,0.0809,600.0,600.0
name,Johi Link to N-55,7,0.0809,600.0,600.0
name,Kohsar Airport Road,7,0.0809,600.0,600.0
name,Maqsoodo Rind - Lundo Road,7,0.0809,600.0,600.0
name,Naushahro Feroze-Padidan Road,7,0.0809,600.0,600.0
name,Nowshehra Road,7,0.0809,600.0,600.0
name,Samtia Road,7,0.0809,600.0,600.0
name,Sanawan-Sultan Rd,7,0.0809,600.0,600.0
name,Sarhari - Shahpur Chakar Road,7,0.0809,600.0,600.0
name,Shahabpura Road,7,0.0809,600.0,600.0
name,Street 1,7,0.0809,600.0,600.0
name,خان پور روڈ,7,0.0809,600.0,600.0
name,لاڑکانہ رنگ روڈ,7,0.0809,600.0,600.0
name,میزان بینک,7,0.0809,600.0,600.0
name,ڈاسکہ روڈ,7,0.0809,600.0,600.0
name,گاڑھو روڈ,7,0.0809,600.0,600.0
name,Daska Interchange,6,0.0693,500.0,500.0
name,Daska-Pasrur Road,6,0.0693,500.0,500.0
name,Dera Ismail - Mianwali Road,6,0.0693,500.0,500.0
name,Gachero Road,6,0.0693,500.0,500.0
name,Ghotki Khanpur Road,6,0.0693,500.0,500.0
name,Gulistan e Sarmast Road,6,0.0693,500.0,500.0
name,Hafiz Wala-Piplan Rd,6,0.0693,500.0,500.0
name,Khorwah - Jati Road,6,0.0693,500.0,500.0
name,Layyah Taunsa Bridge,6,0.0693,500.0,500.0
name,MCB,6,0.0693,500.0,500.0
name,National Highway Mirpurkhas Link Road,6,0.0693,500.0,500.0
name,Sagian Wala Bypass Road,6,0.0693,500.0,500.0
name,Sialkot-Wazirabad Road,6,0.0693,500.0,500.0
name,Tando Adam - Kandiari Road,6,0.0693,500.0,500.0
name,VIP Road,6,0.0693,500.0,500.0
name,Wadhu Wah Road,6,0.0693,500.0,500.0
name,ریلوے روڈ,6,0.0693,500.0,500.0
name,سندھ,6,0.0693,500.0,500.0
name,سونیری بینک,6,0.0693,500.0,500.0
name,مین روڈ,6,0.0693,500.0,500.0
name,نوشاہ - سانگھڑ - میرپورخاص صوبائی شاہراہ,6,0.0693,500.0,500.0
name,ہوائی اڈے ایونیو,6,0.0693,500.0,500.0
name,Deokjae Toll Plaza,5,0.0578,400.0,400.0
name,Emanabad Road,5,0.0578,400.0,400.0
name,Ferozke,5,0.0578,400.0,400.0
name,Ferozwala Road,5,0.0578,400.0,400.0
name,Ghazi Road,5,0.0578,400.0,400.0
name,Gujranwala Road,5,0.0578,400.0,400.0
name,HAIDER GROUP,5,0.0578,400.0,400.0
name,Hyderabad-Khokrapar Branch Line,5,0.0578,400.0,400.0
name,Jamshoro Road,5,0.0578,400.0,400.0
name,Jaranwala - Lahore Road,5,0.0578,400.0,400.0
name,K-IV Intake Access,5,0.0578,400.0,400.0
name,Kacha Fatomand Road,5,0.0578,400.0,400.0
name,Khuhra Road,5,0.0578,400.0,400.0
name,Kot Diji - Tando Masti Road,5,0.0578,400.0,400.0
name,Lahore Sheikhupura Road,5,0.0578,400.0,400.0
name,Manka Rd,5,0.0578,400.0,400.0
name,Mithiani-Naushahro Link Road,5,0.0578,400.0,400.0
name,Murad Wahan Road,5,0.0578,400.0,400.0
name,Nazir Hussain flyover,5,0.0578,400.0,400.0
name,Nim Distributary,5,0.0578,400.0,400.0
name,Northwestern Canal,5,0.0578,400.0,400.0
name,Nowshera Sansi Road,5,0.0578,400.0,400.0
name,Quaid-e-Azam Road,5,0.0578,400.0,400.0
name,Road,5,0.0578,400.0,400.0
name,Sambrial-Sialkot Toll Plaze,5,0.0578,400.0,400.0
name,Shaikupura Road,5,0.0578,400.0,400.0
name,Sialkot Airport Road,5,0.0578,400.0,400.0
name,Sui Gas Road,5,0.0578,400.0,400.0
name,Tando Adam - Mirpurkhas Road,5,0.0578,400.0,400.0
name,Tatly Ally Road,5,0.0578,400.0,400.0
name,Zafar Housing Scheme,5,0.0578,400.0,400.0
name,Zahir Pir Road,5,0.0578,400.0,400.0
name,اسٹریٹ 1,5,0.0578,400.0,400.0
name,اسٹریٹ 2,5,0.0578,400.0,400.0
name,حیدرآباد,5,0.0578,400.0,400.0
name,راجن پور,5,0.0578,400.0,400.0
name,سكهر,5,0.0578,400.0,400.0
name,سنڌو درياھ,5,0.0578,400.0,400.0
name,وی آئی پی روڈ,5,0.0578,400.0,400.0
name,کینال روڈ,5,0.0578,400.0,400.0
name,3-4 ML Rd,4,0.0462,300.0,300.0
name,Acceso población y agrícola.,4,0.0462,300.0,300.0
name,Al Jannat Road,4,0.0462,300.0,300.0
name,BRIDGE,4,0.0462,300.0,300.0
name,Bahadarpur Road,4,0.0462,300.0,300.0
name,Band Road Shahdara Town,4,0.0462,300.0,300.0
name,Barthi Road,4,0.0462,300.0,300.0
name,Bhan-Talti Road,4,0.0462,300.0,300.0
name,Border Punjab - Khyber Pukhtun Kha,4,0.0462,300.0,300.0
name,Boulevard Mall,4,0.0462,300.0,300.0
name,Canhun Jo Daro ((Sheffield of India),4,0.0462,300.0,300.0
name,Chashma Road,4,0.0462,300.0,300.0
name,Chashma Rt Bank Canal,4,0.0462,300.0,300.0
name,Dera Murad Jamali,4,0.0462,300.0,300.0
name,Dr Saleh Memon Road,4,0.0462,300.0,300.0
name,Goth Jatoi,4,0.0462,300.0,300.0
name,HBL Bank,4,0.0462,300.0,300.0
name,Haider Group,4,0.0462,300.0,300.0
name,Hamal - Gaji Khuhawar Rd,4,0.0462,300.0,300.0
name,Hamal Lake - Ghano Khan Dero Rd,4,0.0462,300.0,300.0
name,Hamilton Road,4,0.0462,300.0,300.0
name,Hamza Jagirdar Road,4,0.0462,300.0,300.0
name,Jalalpur Road,4,0.0462,300.0,300.0
name,Jam Sahib - Gupchani Road,4,0.0462,300.0,300.0
name,Johi-Bhan Road,4,0.0462,300.0,300.0
name,Kala Khatai Narang Mandi Road,4,0.0462,300.0,300.0
name,Kohar -Vehova,4,0.0462,300.0,300.0
name,Kotri Muhammad Kabir Link Road,4,0.0462,300.0,300.0
name,Kundian railway junction,4,0.0462,300.0,300.0
name,Main Qasimabad Road,4,0.0462,300.0,300.0
name,Marvi Town Road,4,0.0462,300.0,300.0
name,Mehrabpur Road,4,0.0462,300.0,300.0
name,Muqadas Road,4,0.0462,300.0,300.0
name,N-20 National Highway,4,0.0462,300.0,300.0
name,Narowal-Muridke Road,4,0.0462,300.0,300.0
name,New Jatoi Road,4,0.0462,300.0,300.0
name,Qasimabad Bus Stop,4,0.0462,300.0,300.0
name,Rahwali Gate Road,4,0.0462,300.0,300.0
name,Rohri NB,4,0.0462,300.0,300.0
name,Rohri SB,4,0.0462,300.0,300.0
name,Shahab Pura Road,4,0.0462,300.0,300.0
name,Shahdadkot Road,4,0.0462,300.0,300.0
name,Shahdadpur - Berani Road,4,0.0462,300.0,300.0
name,Shell,4,0.0462,300.0,300.0
name,Tando Adam - Odero Lal Road,4,0.0462,300.0,300.0
name,Tando Adam-Mehrabpur Branch Line,4,0.0462,300.0,300.0
name,Tando Allahyar-Tando Adam-Shahdadkot Provincial Highway,4,0.0462,300.0,300.0
name,Tarar poultry farm,4,0.0462,300.0,300.0
name,Thandi Sadak,4,0.0462,300.0,300.0
name,Vía secundaria. Acceso población y agrícola.,4,0.0462,300.0,300.0
name,Zafar Ali Road,4,0.0462,300.0,300.0
name,ایچ بی ایل پاکستان,4,0.0462,300.0,300.0
name,باگو خان چانڈیو,4,0.0462,300.0,300.0
name,بھلائی,4,0.0462,300.0,300.0
name,جے ایس بینک,4,0.0462,300.0,300.0
name,سکھر,4,0.0462,300.0,300.0
name,سکھر ہوائی اڈا,4,0.0462,300.0,300.0
name,صادق آباد,4,0.0462,300.0,300.0
name,عبدالقادر خان روڈ,4,0.0462,300.0,300.0
name,فیصل بینک,4,0.0462,300.0,300.0
name,لاڑکانہ,4,0.0462,300.0,300.0
name,میانوالی,4,0.0462,300.0,300.0
name,ٹنڈو شہبازی,4,0.0462,300.0,300.0
name,پنو عاقل,4,0.0462,300.0,300.0
name,ڈیرہ غازی خان,4,0.0462,300.0,300.0
name,ﷲ ڏنو ساند,4,0.0462,300.0,300.0
name,220KV Jamshoro-Hala Road HT line,3,0.0347,200.0,200.0
name,AGree Lighting,3,0.0347,200.0,200.0
name,Abdul Rafay Clinic,3,0.0347,200.0,200.0
name,Ahmed Pak Impex,3,0.0347,200.0,200.0
name,Aik Nala,3,0.0347,200.0,200.0
name,Aimenabad Road,3,0.0347,200.0,200.0
name,Akhter Malik Road,3,0.0347,200.0,200.0
name,Aqsa,3,0.0347,200.0,200.0
name,Baddoki Road,3,0.0347,200.0,200.0
name,Bakkar Island,3,0.0347,200.0,200.0
name,Bakra Piri Road,3,0.0347,200.0,200.0
name,Bathoro - Jati Road,3,0.0347,200.0,200.0
name,Bhagowal Zafarwal Road,3,0.0347,200.0,200.0
name,Bhitai Sweets,3,0.0347,200.0,200.0
name,Bhurgari Road,3,0.0347,200.0,200.0
name,Butt Street,3,0.0347,200.0,200.0
name,Chenab South Bound,3,0.0347,200.0,200.0
name,Chhar,3,0.0347,200.0,200.0
name,Dara,3,0.0347,200.0,200.0
name,Dhodhak Rd,3,0.0347,200.0,200.0
name,Dubai City Housing Society,3,0.0347,200.0,200.0
name,Eminabad Road,3,0.0347,200.0,200.0
name,Fazal ul Qader Road,3,0.0347,200.0,200.0
name,Garha Baloch,3,0.0347,200.0,200.0
name,Ghaibi Dero Road,3,0.0347,200.0,200.0
name,Ghulam Nabi Solangi,3,0.0347,200.0,200.0
name,Goth Ali Bakhsh Budadani,3,0.0347,200.0,200.0
name,Goth Ghazi Shoro,3,0.0347,200.0,200.0
name,Goth Kamal Khan,3,0.0347,200.0,200.0
name,Goth Lashkar Khan Lashari Road,3,0.0347,200.0,200.0
name,Goth Machhi,3,0.0347,200.0,200.0
name,Goth Mansab,3,0.0347,200.0,200.0
name,Goth Mehrab Burro,3,0.0347,200.0,200.0
name,Goth Sahib Khan Korai,3,0.0347,200.0,200.0
name,Goth Sher Muhammad,3,0.0347,200.0,200.0
name,Government Hospital Qasimabad,3,0.0347,200.0,200.0
name,Hassan Wala Rd,3,0.0347,200.0,200.0
name,Indus Road,3,0.0347,200.0,200.0
name,Islamabad Road,3,0.0347,200.0,200.0
name,Jaranwala Road,3,0.0347,200.0,200.0
name,Jati-Ladiun Provincial Highway,3,0.0347,200.0,200.0
name,Jatoi-shah Jamal Road,3,0.0347,200.0,200.0
name,Kacheri Road,3,0.0347,200.0,200.0
name,Kako Mangwano,3,0.0347,200.0,200.0
name,Kandri Minor,3,0.0347,200.0,200.0
name,Khanpur Mahar - Thikrato Road,3,0.0347,200.0,200.0
name,Khawaja Safdar Road,3,0.0347,200.0,200.0
name,Madina,3,0.0347,200.0,200.0
name,Mahmudabad,3,0.0347,200.0,200.0
name,Marhaba City Housing Society,3,0.0347,200.0,200.0
name,Masu Bhurgri,3,0.0347,200.0,200.0
name,Miani,3,0.0347,200.0,200.0
name,Mir Fazal Town,3,0.0347,200.0,200.0
name,Mohen-Jo-Daro,3,0.0347,200.0,200.0
name,Moro New Jatoi Road,3,0.0347,200.0,200.0
name,Muhammadi,3,0.0347,200.0,200.0
name,NTDC 500KV Grid Station Jamshoro,3,0.0347,200.0,200.0
name,Nara Road,3,0.0347,200.0,200.0
name,Narowal Road,3,0.0347,200.0,200.0
name,Outfitters,3,0.0347,200.0,200.0
name,Piplan Doaba Alluwali Rd,3,0.0347,200.0,200.0
name,Prince Ali Road,3,0.0347,200.0,200.0
name,Punjab - Sindh,3,0.0347,200.0,200.0
name,Qila Dedar Singh Road,3,0.0347,200.0,200.0
name,Rangpura Road,3,0.0347,200.0,200.0
name,Rice Canal,3,0.0347,200.0,200.0
name,Roxod International (PVT) LTD,3,0.0347,200.0,200.0
name,Rustam Road,3,0.0347,200.0,200.0
name,Sahib Khan Laghari,3,0.0347,200.0,200.0
name,Service Road,3,0.0347,200.0,200.0
name,Shah Faisal Colony Road,3,0.0347,200.0,200.0
name,Sheikhupura muridke road,3,0.0347,200.0,200.0
name,Sher Khan,3,0.0347,200.0,200.0
name,Shikarpur,3,0.0347,200.0,200.0
name,Street 3,3,0.0347,200.0,200.0
name,Sujawal-Garhi Khairo Road,3,0.0347,200.0,200.0
name,Tando Adam - Bhit Shah Road,3,0.0347,200.0,200.0
name,Tando Adam Bypass,3,0.0347,200.0,200.0
name,Thul Mir Rukun Stupa,3,0.0347,200.0,200.0
name,Tilak Incline,3,0.0347,200.0,200.0
name,Tillu Road,3,0.0347,200.0,200.0
name,Utility Store,3,0.0347,200.0,200.0
name,WAPDA Office,3,0.0347,200.0,200.0
name,Walana Road,3,0.0347,200.0,200.0
name,Wapda Hospital,3,0.0347,200.0,200.0
name,Zoom Pump,3,0.0347,200.0,200.0
name,national highway mirpur khas link road,3,0.0347,200.0,200.0
name,shahzaib's Domicile,3,0.0347,200.0,200.0
name,اسٹریٹ 3,3,0.0347,200.0,200.0
name,اسٹریٹ 7,3,0.0347,200.0,200.0
name,الائیڈ بینک,3,0.0347,200.0,200.0
name,بوبک,3,0.0347,200.0,200.0
name,بینک الفلاح,3,0.0347,200.0,200.0
name,جامع مسجد,3,0.0347,200.0,200.0
name,جیکب آباد,3,0.0347,200.0,200.0
name,حاجی خان,3,0.0347,200.0,200.0
name,حافظ آباد,3,0.0347,200.0,200.0
name,خانقاہ ڈوگراں - حافظ آباد سڑک,3,0.0347,200.0,200.0
name,رام سنگھ,3,0.0347,200.0,200.0
name,رحیم یار خان,3,0.0347,200.0,200.0
name,روہڑی,3,0.0347,200.0,200.0
name,شکارپور,3,0.0347,200.0,200.0
name,شہدادپور,3,0.0347,200.0,200.0
name,مانجھند,3,0.0347,200.0,200.0
name,مسوانی ہاؤس روڈ,3,0.0347,200.0,200.0
name,نوابشاہ,3,0.0347,200.0,200.0
name,وارہ,3,0.0347,200.0,200.0
name,ٹنڈو الہ یار,3,0.0347,200.0,200.0
name,ٹنڈو محمد خان,3,0.0347,200.0,200.0
name,گوجرانوالہ,3,0.0347,200.0,200.0
name,یونائیٹڈ بینک لمیٹڈ,3,0.0347,200.0,200.0
name,500KV Nokhar Grid Station NTDC,2,0.0231,100.0,100.0
name,APWA School,2,0.0231,100.0,100.0
name,Aamra,2,0.0231,100.0,100.0
name,Abad,2,0.0231,100.0,100.0
name,Abdul Rashid Chholgri,2,0.0231,100.0,100.0
name,Abdullah Khan Khoso,2,0.0231,100.0,100.0
name,Abdur Rahim Chandio,2,0.0231,100.0,100.0
name,Absani,2,0.0231,100.0,100.0
name,Affan Road,2,0.0231,100.0,100.0
name,Afzal Cricket Ground,2,0.0231,100.0,100.0
name,Aga Khan Maternal & Child Care Centre,2,0.0231,100.0,100.0
name,Aggan Faqir Jo Goth,2,0.0231,100.0,100.0
name,Ahmad Khan Dawach,2,0.0231,100.0,100.0
name,Ahmed Shah,2,0.0231,100.0,100.0
name,Aibak Road,2,0.0231,100.0,100.0
name,Aisha Park,2,0.0231,100.0,100.0
name,Alam Jaheja,2,0.0231,100.0,100.0
name,Ali Muhammad,2,0.0231,100.0,100.0
name,Ali Nawaz Khan,2,0.0231,100.0,100.0
name,Ali Shah,2,0.0231,100.0,100.0
name,Allah Dino,2,0.0231,100.0,100.0
name,Allied Bank Ltd,2,0.0231,100.0,100.0
name,Ammer Terrace,2,0.0231,100.0,100.0
name,Aptech Computer Education,2,0.0231,100.0,100.0
name,Army Quarters,2,0.0231,100.0,100.0
